ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:29:09.137340928+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.406237172,13.078119978,492,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1831,10600,1800,180.0,1,2,124,0.0,2.244,1.496,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,14.971281359999999,0.209960228
2024-06-11 15:29:09.585504+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1788,10600,1800,180.0,1,2,124,0.0,2.136,1.548,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,14.619689280000001,0.209960228
2024-06-11 15:29:10.037314048+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.203111866,13.078119978,497,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1818,10600,1800,180.0,1,2,124,0.0,2.168,1.532,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.820309728,14.864986080000001,0.209960228
2024-06-11 15:29:10.487364096+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1794,10600,1800,180.0,1,2,124,0.0,2.124,1.512,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.844723708,14.66874864,0.209960228
2024-06-11 15:29:10.937257984+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1789,10600,1800,180.0,1,2,124,0.0,2.18,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.62786584,0.209960228
2024-06-11 15:29:11.385457152+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1837,10600,1800,180.0,1,2,124,0.0,2.188,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,15.020340720000002,0.209960228
2024-06-11 15:29:11.835407104+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1816,10600,1800,180.0,1,2,124,0.0,2.148,1.524,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.84863296,0.209960228
2024-06-11 15:29:12.287245056+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.406237172,13.078119978,492,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1835,10600,1800,180.0,1,2,124,0.0,2.156,1.496,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,15.0039876,0.209960228
2024-06-11 15:29:12.737276928+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1829,10600,1800,180.0,1,2,124,0.0,2.136,1.536,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,14.954928240000001,0.209960228
2024-06-11 15:29:13.185769984+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1805,10600,1800,180.0,1,2,124,0.0,2.168,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.7586908,0.209960228
2024-06-11 15:29:13.635335936+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1827,10600,1800,180.0,1,2,124,0.0,2.156,1.52,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.839840912,14.938575120000001,0.209960228
2024-06-11 15:29:14.087260928+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1782,10600,1800,180.0,1,2,124,0.0,2.188,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,14.570629920000002,0.209960228
2024-06-11 15:29:14.536560128+08:00,1000,0.757501585,0,0.083007532,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.406237172,13.078119978,492,742,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1847,10600,1800,180.0,1,2,124,0.0,2.18,1.496,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,15.102106320000003,0.209960228
2024-06-11 15:29:14.987268096+08:00,1000,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.359361806,13.078119978,498,755,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1764,10600,1800,180.0,1,2,124,0.0,2.204,1.536,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,14.42345184,0.209960228
2024-06-11 15:29:15.457827072+08:00,1000,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.406237172,13.078119978,492,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1863,10600,1800,180.0,1,2,124,0.0,2.136,1.496,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,15.23293128,0.209960228
2024-06-11 15:29:15.885389056+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.203111866,13.078119978,497,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1799,10600,1800,180.0,1,2,124,0.0,2.18,1.532,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.839840912,14.70963144,0.209960228
2024-06-11 15:29:16.337254144+08:00,1000,0.757501585,0,0.07324194,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.515611746,13.078119978,499,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1759,10600,1800,180.0,1,2,124,0.0,2.136,1.548,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.38256904,0.209960228
2024-06-11 15:29:16.785389824+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1819,10600,1800,180.0,1,2,124,0.0,2.168,1.524,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.825192524,14.87316264,0.209960228
2024-06-11 15:29:17.235651072+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.203111866,13.078119978,497,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.976561994,0.0,1,1784,10600,1800,180.0,1,2,124,0.0,2.136,1.532,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.820309728,14.58698304,0.209960228
2024-06-11 15:29:17.687220992+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1806,10600,1800,180.0,1,2,124,0.0,2.168,1.548,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.825192524,14.766867359999999,0.209960228
2024-06-11 15:29:18.137257216+08:00,1000,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1857,10600,1800,180.0,1,2,124,0.0,2.204,1.512,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.820309728,15.183871920000001,0.209960228
2024-06-11 15:29:18.584681984+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1807,10600,1800,180.0,1,2,124,0.0,2.204,1.536,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.83007532,14.775043920000002,0.209960228
2024-06-11 15:29:19.037201920+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1812,10600,1800,180.0,1,2,124,0.0,2.148,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.825192524,14.815926720000002,0.209960228
2024-06-11 15:29:19.485400064+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.53123674,13.078119978,499,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1806,10600,1800,180.0,1,2,124,0.0,2.124,1.548,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,14.766867359999999,0.209960228
2024-06-11 15:29:19.935617024+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1811,10600,1800,180.0,1,2,124,0.0,2.204,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,14.80775016,0.209960228
2024-06-11 15:29:20.317944064+08:00,1000,0.757501585,0,0.083007532,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1802,10600,1800,180.0,1,2,124,0.0,2.168,1.524,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,14.734161120000001,0.209960228
2024-06-11 15:29:20.724851968+08:00,1000,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1839,10600,1800,180.0,1,2,124,0.0,2.148,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,15.03669384,0.209960228
2024-06-11 15:29:21.129673984+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1836,10600,1800,180.0,1,2,124,0.0,2.156,1.536,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,15.01216416,0.209960228
2024-06-11 15:29:21.534274048+08:00,1000,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1868,10600,1800,180.0,1,2,124,0.0,2.136,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.834958116,15.273814080000001,0.209960228
2024-06-11 15:29:21.984608+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1820,10600,1800,180.0,1,2,124,0.0,2.156,1.52,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.83007532,14.8813392,0.209960228
2024-06-11 15:29:22.435308032+08:00,1000,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.734362046,13.078119978,494,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1861,10600,1800,180.0,1,2,124,0.0,2.156,1.512,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.83007532,15.21657816,0.209960228
2024-06-11 15:29:22.882725888+08:00,1000,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.515611746,13.078119978,499,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1764,10600,1800,180.0,1,2,124,0.0,2.18,1.548,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.834958116,14.42345184,0.209960228
2024-06-11 15:29:23.335319040+08:00,1000,0.757501585,0,0.083007532,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.781236643999996,13.078119978,501,757,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.007811986,0.0,1,1752,10600,1800,180.0,1,2,124,0.0,2.168,1.556,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,14.325333120000002,0.209960228
2024-06-11 15:29:23.782747136+08:00,1000,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.406237172,13.078119978,492,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1867,10600,1800,180.0,1,2,124,0.0,2.136,1.496,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,15.265637520000002,0.209960228
2024-06-11 15:29:24.235127040+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.890611985999996,13.078119978,495,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1844,10600,1800,180.0,1,2,124,0.0,2.18,1.52,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,15.07757664,0.209960228
2024-06-11 15:29:24.682727936+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1814,10600,1800,180.0,1,2,124,0.0,2.168,1.512,-15.002341376,51,63,0.0,0.209960228,14.124682318,0.834958116,14.83227984,0.209960228
2024-06-11 15:29:25.135132928+08:00,1000,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1807,10600,1800,180.0,1,2,124,0.0,2.18,1.524,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.825192524,14.775043920000002,0.209960228
2024-06-11 15:29:25.582704128+08:00,1000,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1788,10600,1800,180.0,1,2,124,0.0,2.136,1.524,-15.002341376,51,63,0.0,0.209960228,14.312176435,0.83007532,14.619689280000001,0.209960228
2024-06-11 15:29:26.034085888+08:00,1000,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1822,10600,1800,180.0,1,2,124,0.0,2.156,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,14.897692320000003,0.209960228
2024-06-11 15:29:26.483063040+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,752,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1821,10600,1800,180.0,1,2,124,0.0,2.18,1.536,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.820309728,14.88951576,0.209960228
2024-06-11 15:29:26.933142016+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.406237172,13.078119978,492,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.929687006,0.0,1,1851,10600,1800,180.0,1,2,124,0.0,2.136,1.496,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.834958116,15.134812559999999,0.209960228
2024-06-11 15:29:27.315185152+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1813,10600,1800,180.0,1,2,124,0.0,2.204,1.524,-15.002341376,51,63,0.0,0.209960228,14.187180356999999,0.820309728,14.824103280000001,0.209960228
2024-06-11 15:29:27.675531008+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.3749868,13.078119978,498,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9843744920000002,0.0,1,1831,10600,1800,180.0,1,2,124,0.0,2.244,1.536,-15.002341376,51,63,0.0,0.209960228,14.062184279,0.815426932,14.971281359999999,0.209960228
2024-06-11 15:29:28.082194944+08:00,1000,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1828,10600,1800,180.0,1,2,124,0.0,2.22,1.512,-15.002341376,51,63,0.0,0.209960228,13.999686239999999,0.834958116,14.946751680000002,0.209960228
2024-06-11 15:29:28.530255104+08:00,1000,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.734362046,13.078119978,494,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.949218251,0.0,1,1826,10600,1800,180.0,1,2,124,0.0,2.156,1.512,-15.002341376,51,63,0.0,0.209960228,13.937188201,0.839840912,14.930398559999999,0.209960228
2024-06-11 15:29:28.982014976+08:00,1000,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.046861926,13.078119978,496,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1813,10600,1800,180.0,1,2,124,0.0,2.136,1.524,-15.002341376,51,63,0.0,0.209960228,14.249678396,0.834958116,14.824103280000001,0.209960228
